2022-04-28 15:20:40,789 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0000 with negotiated timeout 20000 for client /192.168.122.204:48666
2022-04-28 15:20:40,848 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0000
2022-04-28 15:20:40,850 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x103d7a01b6c0000, likely client has closed socket
2022-04-28 15:20:40,851 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.204:48666 which had sessionid 0x103d7a01b6c0000
2022-04-28 15:20:40,854 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48668
2022-04-28 15:20:40,855 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48668
2022-04-28 15:20:40,857 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0001 with negotiated timeout 20000 for client /192.168.122.204:48668
2022-04-28 15:20:40,859 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48670
2022-04-28 15:20:40,859 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48670
2022-04-28 15:20:40,861 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0002 with negotiated timeout 20000 for client /192.168.122.204:48670
2022-04-28 15:20:40,902 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48672
2022-04-28 15:20:40,903 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48672
2022-04-28 15:20:40,905 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0003 with negotiated timeout 20000 for client /192.168.122.204:48672
2022-04-28 15:20:40,916 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48674
2022-04-28 15:20:40,918 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48674
2022-04-28 15:20:40,920 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0004 with negotiated timeout 20000 for client /192.168.122.204:48674
2022-04-28 15:20:40,960 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48676
2022-04-28 15:20:40,960 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48676
2022-04-28 15:20:40,962 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0005 with negotiated timeout 20000 for client /192.168.122.204:48676
2022-04-28 15:20:40,968 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0005
2022-04-28 15:20:40,969 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.204:48676 which had sessionid 0x103d7a01b6c0005
2022-04-28 15:20:40,972 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48678
2022-04-28 15:20:40,972 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48678
2022-04-28 15:20:40,974 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0006 with negotiated timeout 20000 for client /192.168.122.204:48678
2022-04-28 15:20:40,977 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.204:48680
2022-04-28 15:20:40,978 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.204:48680
2022-04-28 15:20:40,979 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0007 with negotiated timeout 20000 for client /192.168.122.204:48680
2022-04-28 15:20:41,044 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0003 type:create cxid:0x1 zxid:0x16 txntype:-1 reqpath:n/a Error Path:/storm/leader-lock Error:KeeperErrorCode = NoNode for /storm/leader-lock
2022-04-28 15:20:41,078 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0003 type:create cxid:0x8 zxid:0x19 txntype:-1 reqpath:n/a Error Path:/storm/storm Error:KeeperErrorCode = NoNode for /storm/storm
2022-04-28 15:20:41,169 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49956
2022-04-28 15:20:41,170 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49956 as it has seen zxid 0x3e4 our last zxid is 0x1b client must try another server
2022-04-28 15:20:41,170 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49956 (no session established for client)
2022-04-28 15:20:41,583 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33960
2022-04-28 15:20:41,584 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33960 as it has seen zxid 0x3e3 our last zxid is 0x1b client must try another server
2022-04-28 15:20:41,584 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33960 (no session established for client)
2022-04-28 15:20:43,126 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49966
2022-04-28 15:20:43,127 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49966 as it has seen zxid 0x3e4 our last zxid is 0x1b client must try another server
2022-04-28 15:20:43,128 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49966 (no session established for client)
2022-04-28 15:20:43,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33968
2022-04-28 15:20:43,322 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33968 as it has seen zxid 0x3e3 our last zxid is 0x1b client must try another server
2022-04-28 15:20:43,322 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33968 (no session established for client)
2022-04-28 15:20:45,221 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49976
2022-04-28 15:20:45,222 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49976 as it has seen zxid 0x3e4 our last zxid is 0x1b client must try another server
2022-04-28 15:20:45,222 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49976 (no session established for client)
2022-04-28 15:20:45,336 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33974
2022-04-28 15:20:45,336 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33974 as it has seen zxid 0x3e3 our last zxid is 0x1b client must try another server
2022-04-28 15:20:45,340 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33974 (no session established for client)
2022-04-28 15:20:46,316 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33978
2022-04-28 15:20:46,320 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:33978
2022-04-28 15:20:46,322 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0008 with negotiated timeout 20000 for client /192.168.122.12:33978
2022-04-28 15:20:46,356 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0008
2022-04-28 15:20:46,358 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33978 which had sessionid 0x103d7a01b6c0008
2022-04-28 15:20:46,363 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33980
2022-04-28 15:20:46,364 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:33980
2022-04-28 15:20:46,366 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0009 with negotiated timeout 20000 for client /192.168.122.12:33980
2022-04-28 15:20:46,560 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33982
2022-04-28 15:20:46,561 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33982 as it has seen zxid 0x3e3 our last zxid is 0x1f client must try another server
2022-04-28 15:20:46,561 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33982 (no session established for client)
2022-04-28 15:20:46,567 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0009
2022-04-28 15:20:46,570 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33980 which had sessionid 0x103d7a01b6c0009
2022-04-28 15:20:46,706 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49982
2022-04-28 15:20:46,710 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:49982
2022-04-28 15:20:46,713 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000a with negotiated timeout 20000 for client /192.168.122.130:49982
2022-04-28 15:20:46,730 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49984
2022-04-28 15:20:46,730 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49984 as it has seen zxid 0x3e4 our last zxid is 0x21 client must try another server
2022-04-28 15:20:46,730 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49984 (no session established for client)
2022-04-28 15:20:46,742 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c000a
2022-04-28 15:20:46,744 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49982 which had sessionid 0x103d7a01b6c000a
2022-04-28 15:20:46,748 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49986
2022-04-28 15:20:46,749 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:49986
2022-04-28 15:20:46,751 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000b with negotiated timeout 20000 for client /192.168.122.130:49986
2022-04-28 15:20:46,922 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c000b
2022-04-28 15:20:46,925 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49986 which had sessionid 0x103d7a01b6c000b
2022-04-28 15:20:48,379 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:49996
2022-04-28 15:20:48,380 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:49996 as it has seen zxid 0x3e4 our last zxid is 0x25 client must try another server
2022-04-28 15:20:48,380 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:49996 (no session established for client)
2022-04-28 15:20:48,416 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33990
2022-04-28 15:20:48,417 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33990 as it has seen zxid 0x3e3 our last zxid is 0x25 client must try another server
2022-04-28 15:20:48,417 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33990 (no session established for client)
2022-04-28 15:20:50,002 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:33994
2022-04-28 15:20:50,003 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:33994 as it has seen zxid 0x3e3 our last zxid is 0x25 client must try another server
2022-04-28 15:20:50,003 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:33994 (no session established for client)
2022-04-28 15:20:50,456 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50010
2022-04-28 15:20:50,457 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:50010 as it has seen zxid 0x3e4 our last zxid is 0x25 client must try another server
2022-04-28 15:20:50,457 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50010 (no session established for client)
